season,position,target,model,is_baseline,mae,rmse,r2,bias,n,spearman
2023,WR,targets,ridge_baseline,true,14.000729545135936,19.738115236379702,0.7746294512652234,0.7566683867611514,351,0.7558718524072244
2023,WR,targets,historical_median_comparable_opportunity,true,15.720797720797721,28.58844426160936,0.527211562917291,-4.598290598290598,351,0.7108904228287499
2023,WR,targets,ridge,false,14.627839741024651,19.741606172133256,0.7745497249417452,1.4048071129462587,351,0.8108199048115616
2023,WR,targets,elastic_net,false,15.010890030420935,20.571270220324383,0.7552019128901714,1.7039629133893794,351,0.8105683964530985
2024,WR,targets,previous_season_total,true,18.257703081232492,26.841061399110362,0.543215344156477,9.338935574229692,357,0.6930745190454491
2024,WR,targets,previous_season_per_game,true,18.257703081232492,26.841061399110362,0.543215344156477,9.338935574229692,357,0.6931464886353297
2024,WR,targets,two_year_weighted_average,true,18.257703081232492,26.841061399110362,0.543215344156477,9.338935574229692,357,0.6930745190454491
2024,WR,targets,three_year_weighted_average,true,18.257703081232492,26.841061399110362,0.543215344156477,9.338935574229692,357,0.6930745190454491
2024,WR,targets,position_age_group_average,true,30.860325373572906,38.306347732242834,0.06963443185912621,2.9512667496854763,357,0.285830091574872
2024,WR,targets,ridge_baseline,true,15.395128567126383,22.18429133946296,0.6879650390247616,0.23004806010052328,357,0.7564911342759201
2024,WR,targets,historical_median_comparable_opportunity,true,14.829131652661065,26.908393200818587,0.5409207470937089,-6.240896358543417,357,0.6945894310429416
2024,WR,targets,ridge,false,16.05219638481091,21.788930235687364,0.6989879007744426,1.236534737730464,357,0.8044233532880181
2024,WR,targets,elastic_net,false,15.701768831663863,21.738453982263024,0.7003809350966093,0.8785441805422348,357,0.7950271942563564
2025,WR,targets,previous_season_total,true,16.641025641025642,26.09554000164028,0.5454528348711883,9.131054131054132,351,0.671751386097798
2025,WR,targets,previous_season_per_game,true,16.641025641025642,26.09554000164028,0.5454528348711883,9.131054131054132,351,0.67187672930699
2025,WR,targets,two_year_weighted_average,true,16.641025641025642,26.09554000164028,0.5454528348711883,9.131054131054132,351,0.671751386097798
2025,WR,targets,three_year_weighted_average,true,16.641025641025642,26.09554000164028,0.5454528348711883,9.131054131054132,351,0.671751386097798
2025,WR,targets,position_age_group_average,true,29.545363104865814,37.595160521173845,0.05656873609799662,2.8623900224786074,351,0.32229610797446673
2025,WR,targets,ridge_baseline,true,14.870034147561688,21.88436506369294,0.6803208743373823,0.3563151072693757,351,0.7300241951996775
2025,WR,targets,historical_median_comparable_opportunity,true,14.695156695156696,26.81082827554033,0.5201927134836817,-4.330484330484331,351,0.7025684804041153
2025,WR,targets,ridge,false,15.222956100597345,21.921429141946497,0.6792371192735198,-0.23737122061399968,351,0.793150680236856
2025,WR,targets,elastic_net,false,14.434292655780323,21.308058815189135,0.6969361397061116,1.1198426347950035,351,0.7830809256153093
2018,WR,receptions,previous_season_total,true,14.435975609756097,21.331515102902696,0.3897752500986651,6.051829268292683,328,0.5913268586351449
2018,WR,receptions,previous_season_per_game,true,14.435975609756097,21.331515102902696,0.3897752500986651,6.051829268292683,328,0.5912991347398313
2018,WR,receptions,two_year_weighted_average,true,14.435975609756097,21.331515102902696,0.3897752500986651,6.051829268292683,328,0.5913268586351449
2018,WR,receptions,three_year_weighted_average,true,14.435975609756097,21.331515102902696,0.3897752500986651,6.051829268292683,328,0.5913268586351449
2018,WR,receptions,position_age_group_average,true,21.12069851545139,27.19752476951663,0.008014842638919717,1.5844156616012013,328,0.17775793274689747
2018,WR,receptions,ridge_baseline,true,12.185759872454737,16.94143113626618,0.6151011604346375,0.43677823905250357,328,0.6967321120715652
2018,WR,receptions,historical_median_comparable_opportunity,true,13.19359756097561,22.619752457078576,0.3138451967884348,-3.239329268292683,328,0.5922929438128383
2018,WR,receptions,ridge,false,12.339663374731032,16.565116230004428,0.6320105337597504,1.175797121846862,328,0.7580439748925715
2018,WR,receptions,elastic_net,false,12.350022961378146,17.24087411267954,0.6013745947942966,1.1620312291612676,328,0.7334599993020161
2019,WR,receptions,previous_season_total,true,14.035928143712574,21.30601107163026,0.3459439666333912,6.790419161676646,334,0.6012485084211739
2019,WR,receptions,previous_season_per_game,true,14.035928143712574,21.30601107163026,0.3459439666333912,6.790419161676646,334,0.6012485084211739
2019,WR,receptions,two_year_weighted_average,true,14.035928143712574,21.30601107163026,0.3459439666333912,6.790419161676646,334,0.6012485084211739
2019,WR,receptions,three_year_weighted_average,true,14.035928143712574,21.30601107163026,0.3459439666333912,6.790419161676646,334,0.6012485084211739
2019,WR,receptions,position_age_group_average,true,20.915870159515453,26.344136271228045,0.000049302079478397154,2.622687393000295,334,0.1392714089612714
2019,WR,receptions,ridge_baseline,true,12.146407177161604,17.558940419265785,0.5557706284457238,1.6274333441850097,334,0.6927514571124381
2019,WR,receptions,historical_median_comparable_opportunity,true,11.275449101796408,19.998952068354363,0.42373115808603334,-2.592814371257485,334,0.6446658948587156
2019,WR,receptions,ridge,false,12.272201955277538,16.975424188298852,0.5848051764906783,1.864827692946206,334,0.7613021698195538
2019,WR,receptions,elastic_net,false,12.275672078007384,17.235554426474298,0.5719828451423605,1.7858320995196892,334,0.7226774789693255
2020,WR,receptions,previous_season_total,true,12.810344827586206,19.864917380365206,0.4575524559020182,4.649425287356322,348,0.6054736984734748
2020,WR,receptions,previous_season_per_game,true,12.810344827586206,19.864917380365206,0.4575524559020182,4.649425287356322,348,0.605468261367145
2020,WR,receptions,two_year_weighted_average,true,12.810344827586206,19.864917380365206,0.4575524559020182,4.649425287356322,348,0.6054736984734748
2020,WR,receptions,three_year_weighted_average,true,12.810344827586206,19.864917380365206,0.4575524559020182,4.649425287356322,348,0.6054736984734748
2020,WR,receptions,position_age_group_average,true,21.117745788665516,26.870538036848,0.007485303822434841,1.6666583457265518,348,0.10638726891650191
2020,WR,receptions,ridge_baseline,true,11.15702518640336,15.944454260800885,0.650535118511838,-0.027171551724528016,348,0.6993339190926553
2020,WR,receptions,historical_median_comparable_opportunity,true,10.683908045977011,18.924988042632762,0.5076709654305502,-4.649425287356322,348,0.6320036898305349
2020,WR,receptions,ridge,false,11.90611696711863,16.373672787472294,0.6314669551316939,1.4983673107041122,348,0.7426535073199064
2020,WR,receptions,elastic_net,false,11.843624044924367,16.448511934979727,0.628090347962806,0.9695256355153472,348,0.740144468345032
2021,WR,receptions,previous_season_total,true,13.421652421652421,19.841752863473445,0.4680063018428745,5.313390313390314,351,0.6112879668928227
2021,WR,receptions,previous_season_per_game,true,13.421652421652421,19.841752863473445,0.4680063018428745,5.313390313390314,351,0.6112827533379857
2021,WR,receptions,two_year_weighted_average,true,13.421652421652421,19.841752863473445,0.4680063018428745,5.313390313390314,351,0.6112879668928227
2021,WR,receptions,three_year_weighted_average,true,13.421652421652421,19.841752863473445,0.4680063018428745,5.313390313390314,351,0.6112879668928227
2021,WR,receptions,position_age_group_average,true,20.296765682651156,26.575398043285045,0.04565374884766504,0.6220161998732073,351,0.25102086951506464
2021,WR,receptions,ridge_baseline,true,11.84649174551977,17.166680655153407,0.6017836639295926,0.4728216617565274,351,0.7001153887989429
2021,WR,receptions,historical_median_comparable_opportunity,true,11.78917378917379,20.45048220023729,0.4348632873231679,-5.01994301994302,351,0.629025949140873
2021,WR,receptions,ridge,false,11.791342775550126,16.567849779537802,0.6290813144595961,0.31286251563571404,351,0.7575483176169133
2021,WR,receptions,elastic_net,false,11.8349810968191,16.805765539459117,0.6183519775464688,0.219547552794472,351,0.7470164323810591
2022,WR,receptions,previous_season_total,true,12.321937321937321,18.536711860782823,0.5354939304863373,5.245014245014245,351,0.640968727144038
2022,WR,receptions,previous_season_per_game,true,12.321937321937321,18.536711860782823,0.5354939304863373,5.245014245014245,351,0.6408902537048606
2022,WR,receptions,two_year_weighted_average,true,12.321937321937321,18.536711860782823,0.5354939304863373,5.245014245014245,351,0.640968727144038
2022,WR,receptions,three_year_weighted_average,true,12.321937321937321,18.536711860782823,0.5354939304863373,5.245014245014245,351,0.640968727144038
2022,WR,receptions,position_age_group_average,true,20.707987895093844,26.501708932085965,0.05054638073281359,1.203150810269896,351,0.22499851183179503
2022,WR,receptions,ridge_baseline,true,10.627454292225512,14.984779564714474,0.6964524640128309,0.38762194171528247,351,0.7127272683787614
2022,WR,receptions,historical_median_comparable_opportunity,true,11.38034188034188,20.103170505854653,0.45366992712554444,-5.047008547008547,351,0.6242130176518456
2022,WR,receptions,ridge,false,11.351191921579975,15.190922087365635,0.6880433361073353,0.9810585476044658,351,0.7538054972544295
2022,WR,receptions,elastic_net,false,11.253693224792082,15.211316023212925,0.6872051651670289,0.8554284477567705,351,0.7554014382054958
2023,WR,receptions,previous_season_total,true,10.595441595441596,16.364874481923678,0.6340604104668567,5.917378917378917,351,0.7032096570429723
2023,WR,receptions,previous_season_per_game,true,10.595441595441596,16.364874481923678,0.6340604104668567,5.917378917378917,351,0.7032719798606305
2023,WR,receptions,two_year_weighted_average,true,10.595441595441596,16.364874481923678,0.6340604104668567,5.917378917378917,351,0.7032096570429723
2023,WR,receptions,three_year_weighted_average,true,10.595441595441596,16.364874481923678,0.6340604104668567,5.917378917378917,351,0.7032096570429723
2023,WR,receptions,position_age_group_average,true,19.763032661192746,26.435354488351674,0.04510786481917728,1.7021756103960735,351,0.17347030617300344
2023,WR,receptions,ridge_baseline,true,9.309881275823448,13.284336880095179,0.758863029614733,0.5122869424000382,351,0.7495442587538073
2023,WR,receptions,historical_median_comparable_opportunity,true,10.321937321937321,19.219751829793754,0.49524620760121885,-3.5413105413105415,351,0.7114015007775427
2023,WR,receptions,ridge,false,9.368564294338823,13.192908009580746,0.7621708368001263,-0.5762359423446468,351,0.8044480485488369
2023,WR,receptions,elastic_net,false,9.677101628270254,13.483098279906905,0.751593223216309,0.8926327666195392,351,0.807097332180749
2024,WR,receptions,previous_season_total,true,11.431372549019608,17.291454472053637,0.5662498241962668,5.336134453781512,357,0.6928282287648094
2024,WR,receptions,previous_season_per_game,true,11.431372549019608,17.291454472053637,0.5662498241962668,5.336134453781512,357,0.6926567729635434
2024,WR,receptions,two_year_weighted_average,true,11.431372549019608,17.291454472053637,0.5662498241962668,5.336134453781512,357,0.6928282287648094
2024,WR,receptions,three_year_weighted_average,true,11.431372549019608,17.291454472053637,0.5662498241962668,5.336134453781512,357,0.6928282287648094
2024,WR,receptions,position_age_group_average,true,19.8367582203111,25.38201088585515,0.06539378468380885,1.216069271718942,357,0.27191654695314443
2024,WR,receptions,ridge_baseline,true,10.037667492299802,14.560314344221048,0.6924483120021176,-0.2075899942125293,357,0.7452041903624746
2024,WR,receptions,historical_median_comparable_opportunity,true,9.829131652661065,18.131097448248166,0.5231027732347427,-4.708683473389356,357,0.6934637698175073
2024,WR,receptions,ridge,false,10.162154233118853,14.301358995167838,0.703290651605119,0.31956586779913787,357,0.7855969021685395
2024,WR,receptions,elastic_net,false,10.176049644541676,14.304118690258731,0.7031761301339879,0.37171337520345615,357,0.7884192788487555
2025,WR,receptions,previous_season_total,true,10.837606837606838,17.333004599118077,0.5273918539588027,5.6752136752136755,351,0.6862823851527092
2025,WR,receptions,previous_season_per_game,true,10.837606837606838,17.333004599118077,0.5273918539588027,5.6752136752136755,351,0.68628522111875
2025,WR,receptions,two_year_weighted_average,true,10.837606837606838,17.333004599118077,0.5273918539588027,5.6752136752136755,351,0.6862823851527092
2025,WR,receptions,three_year_weighted_average,true,10.837606837606838,17.333004599118077,0.5273918539588027,5.6752136752136755,351,0.6862823851527092
2025,WR,receptions,position_age_group_average,true,18.636760951403254,24.581867098148653,0.049431910065368956,1.5097144022369071,351,0.317916472175447
2025,WR,receptions,ridge_baseline,true,9.82866093062808,14.936029292936407,0.6490673209139098,0.24641506489099765,351,0.7316216961654651
2025,WR,receptions,historical_median_comparable_opportunity,true,9.660968660968662,18.141655330196805,0.4822652425859618,-3.056980056980057,351,0.7029833025893986
2025,WR,receptions,ridge,false,9.998268169538612,14.950414006146035,0.648391037182565,0.1063985355114736,351,0.7916351890491684
2025,WR,receptions,elastic_net,false,9.573120205833273,14.631125468737073,0.6632489428832626,0.5519009180551903,351,0.781806298578268
2018,WR,receiving_yards,previous_season_total,true,184.5060975609756,274.82292525170175,0.4101308143155479,76.97560975609755,328,0.5889646758962267
2018,WR,receiving_yards,previous_season_per_game,true,184.5060975609756,274.82292525170175,0.4101308143155479,76.97560975609755,328,0.5889822312531353
2018,WR,receiving_yards,two_year_weighted_average,true,184.5060975609756,274.82292525170175,0.4101308143155479,76.97560975609755,328,0.5889646758962267
2018,WR,receiving_yards,three_year_weighted_average,true,184.5060975609756,274.82292525170175,0.4101308143155479,76.97560975609755,328,0.5889646758962267
2018,WR,receiving_yards,position_age_group_average,true,275.2832798896933,356.74542264296923,0.0060452523931895374,26.57368492615053,328,0.17672079233598129
2018,WR,receiving_yards,ridge_baseline,true,156.93554699211842,221.1172541337513,0.6181480095487011,9.124202969193155,328,0.6995602902124903
2018,WR,receiving_yards,historical_median_comparable_opportunity,true,165.5716463414634,293.71660033266016,0.3262375875742243,-43.016768292682926,328,0.5952619233600294
2018,WR,receiving_yards,ridge,false,158.43225597344164,215.43648200103732,0.6375164597865032,17.962270970343877,328,0.7600347504788906
2018,WR,receiving_yards,elastic_net,false,157.36257203693603,222.77308027762166,0.6124076351688638,17.789239438730565,328,0.7403681975997508
2019,WR,receiving_yards,previous_season_total,true,176.7754491017964,270.8913265101766,0.392888890739856,78.47005988023952,334,0.6092104016629596
2019,WR,receiving_yards,previous_season_per_game,true,176.7754491017964,270.8913265101766,0.392888890739856,78.47005988023952,334,0.6092171552511572
2019,WR,receiving_yards,two_year_weighted_average,true,176.7754491017964,270.8913265101766,0.392888890739856,78.47005988023952,334,0.6092104016629596
